artist_name,artist_id,album_id,album_type,album_images,album_release_date,album_release_year,album_release_date_precision,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,track_id,analysis_url,time_signature,artists,available_markets,disc_number,duration_ms,explicit,track_href,is_local,track_name,track_preview_url,track_number,type,track_uri,external_urls.spotify,album_name,key_name,mode_name,key_mode
Skryabin,5RqIkHQnXRZlm1ozfSS1IO,6Q2Ex5lwudJ85Boi1ZchFJ,album,NA,2014-05-10,2014,day,0.649,0.609,8,-11.872,0,0.0307,0.644,3.58e-5,0.0791,0.586,128.03,27mBKaZBYeNV9IM65dG0xX,https://api.spotify.com/v1/audio-analysis/27mBKaZBYeNV9IM65dG0xX,4,NA,NA,1,242786,FALSE,https://api.spotify.com/v1/tracks/27mBKaZBYeNV9IM65dG0xX,FALSE,Godinnik,NA,10,track,spotify:track:27mBKaZBYeNV9IM65dG0xX,https://open.spotify.com/track/27mBKaZBYeNV9IM65dG0xX,Kazky,G#,minor,G# minor
Skryabin,5RqIkHQnXRZlm1ozfSS1IO,6Q2Ex5lwudJ85Boi1ZchFJ,album,NA,2014-05-10,2014,day,0.617,0.703,0,-12.731,1,0.0509,0.229,0.752,0.117,0.813,104.026,3yaPwwAGQxK3KMptpHyHuJ,https://api.spotify.com/v1/audio-analysis/3yaPwwAGQxK3KMptpHyHuJ,4,NA,NA,1,181786,FALSE,https://api.spotify.com/v1/tracks/3yaPwwAGQxK3KMptpHyHuJ,FALSE,Ya Zhivu,NA,11,track,spotify:track:3yaPwwAGQxK3KMptpHyHuJ,https://open.spotify.com/track/3yaPwwAGQxK3KMptpHyHuJ,Kazky,C,major,C major
Skryabin,5RqIkHQnXRZlm1ozfSS1IO,6Q2Ex5lwudJ85Boi1ZchFJ,album,NA,2014-05-10,2014,day,0.646,0.597,2,-11.864,0,0.0295,0.223,0.0167,0.163,0.523,120.038,51lOqckKPoIcEHtuO0Yxun,https://api.spotify.com/v1/audio-analysis/51lOqckKPoIcEHtuO0Yxun,4,NA,NA,1,332493,FALSE,https://api.spotify.com/v1/tracks/51lOqckKPoIcEHtuO0Yxun,FALSE,Chuesh Bil,NA,12,track,spotify:track:51lOqckKPoIcEHtuO0Yxun,https://open.spotify.com/track/51lOqckKPoIcEHtuO0Yxun,Kazky,D,minor,D minor
Skryabin,5RqIkHQnXRZlm1ozfSS1IO,6Q2Ex5lwudJ85Boi1ZchFJ,album,NA,2014-05-10,2014,day,0.614,0.437,8,-12.913,1,0.0364,0.53,0.0552,0.115,0.423,162,568mz8QTBXRrnHH3en3aip,https://api.spotify.com/v1/audio-analysis/568mz8QTBXRrnHH3en3aip,4,NA,NA,1,196666,FALSE,https://api.spotify.com/v1/tracks/568mz8QTBXRrnHH3en3aip,FALSE,Education,https://p.scdn.co/mp3-preview/e45fdf425fbaac1277011e831bd4a1d3ce4fdfa1?cid=ba5b6ccdd3f046249ccd418246b3f1aa,13,track,spotify:track:568mz8QTBXRrnHH3en3aip,https://open.spotify.com/track/568mz8QTBXRrnHH3en3aip,Kazky,G#,major,G# major
Skryabin,5RqIkHQnXRZlm1ozfSS1IO,6Q2Ex5lwudJ85Boi1ZchFJ,album,NA,2014-05-10,2014,day,0.701,0.712,6,-13.267,1,0.0394,0.101,1.34e-4,0.268,0.891,112.009,5JZ00zc0IODMKEQDxoyVij,https://api.spotify.com/v1/audio-analysis/5JZ00zc0IODMKEQDxoyVij,4,NA,NA,1,237560,FALSE,https://api.spotify.com/v1/tracks/5JZ00zc0IODMKEQDxoyVij,FALSE,Nikomu Ne Treba,NA,14,track,spotify:track:5JZ00zc0IODMKEQDxoyVij,https://open.spotify.com/track/5JZ00zc0IODMKEQDxoyVij,Kazky,F#,major,F# major
Skryabin,5RqIkHQnXRZlm1ozfSS1IO,6Q2Ex5lwudJ85Boi1ZchFJ,album,NA,2014-05-10,2014,day,0.759,0.539,3,-12.708,1,0.034,0.509,0.0105,0.0751,0.963,121.971,5B2zdNEljvmzVOrykPLoPa,https://api.spotify.com/v1/audio-analysis/5B2zdNEljvmzVOrykPLoPa,4,NA,NA,1,254720,FALSE,https://api.spotify.com/v1/tracks/5B2zdNEljvmzVOrykPLoPa,FALSE,Train,https://p.scdn.co/mp3-preview/74cc8b6d58cf02d2590340e96aca005fea4bcbac?cid=ba5b6ccdd3f046249ccd418246b3f1aa,15,track,spotify:track:5B2zdNEljvmzVOrykPLoPa,https://open.spotify.com/track/5B2zdNEljvmzVOrykPLoPa,Kazky,D#,major,D# major
Skryabin,5RqIkHQnXRZlm1ozfSS1IO,6Q2Ex5lwudJ85Boi1ZchFJ,album,NA,2014-05-10,2014,day,0.677,0.551,9,-13.623,0,0.0382,0.349,0.134,0.0974,0.961,100.066,7oJ5P8xnwnrXpQqAd9qdaT,https://api.spotify.com/v1/audio-analysis/7oJ5P8xnwnrXpQqAd9qdaT,4,NA,NA,1,223400,FALSE,https://api.spotify.com/v1/tracks/7oJ5P8xnwnrXpQqAd9qdaT,FALSE,I Bude Tak,NA,16,track,spotify:track:7oJ5P8xnwnrXpQqAd9qdaT,https://open.spotify.com/track/7oJ5P8xnwnrXpQqAd9qdaT,Kazky,A,minor,A minor
Skryabin,5RqIkHQnXRZlm1ozfSS1IO,6Q2Ex5lwudJ85Boi1ZchFJ,album,NA,2014-05-10,2014,day,0.582,0.687,2,-12.685,0,0.0392,0.198,0.891,0.225,0.632,144.018,0vJE9Pt2m9Ed8SSU74CwRM,https://api.spotify.com/v1/audio-analysis/0vJE9Pt2m9Ed8SSU74CwRM,4,NA,NA,1,233386,FALSE,https://api.spotify.com/v1/tracks/0vJE9Pt2m9Ed8SSU74CwRM,FALSE,"Tam, De Mene Lishili",NA,17,track,spotify:track:0vJE9Pt2m9Ed8SSU74CwRM,https://open.spotify.com/track/0vJE9Pt2m9Ed8SSU74CwRM,Kazky,D,minor,D minor
Skryabin,5RqIkHQnXRZlm1ozfSS1IO,187s1F9bxrykosKGBaAVxZ,album,NA,2014-05-10,2014,day,0.59,0.833,9,-11.609,1,0.0585,0.455,3.52e-5,0.111,0.694,165.023,2IviVLjI0MUTEo253Fnsnw,https://api.spotify.com/v1/audio-analysis/2IviVLjI0MUTEo253Fnsnw,4,NA,NA,1,199066,FALSE,https://api.spotify.com/v1/tracks/2IviVLjI0MUTEo253Fnsnw,FALSE,Nema Durnih,NA,1,track,spotify:track:2IviVLjI0MUTEo253Fnsnw,https://open.spotify.com/track/2IviVLjI0MUTEo253Fnsnw,Modna Kraina,A,major,A major
Skryabin,5RqIkHQnXRZlm1ozfSS1IO,187s1F9bxrykosKGBaAVxZ,album,NA,2014-05-10,2014,day,0.624,0.91,9,-9.18,1,0.0351,0.28,6.47e-6,0.0694,0.967,158.151,4JerxQv8qwsGeR1BKhM2W9,https://api.spotify.com/v1/audio-analysis/4JerxQv8qwsGeR1BKhM2W9,4,NA,NA,1,170320,FALSE,https://api.spotify.com/v1/tracks/4JerxQv8qwsGeR1BKhM2W9,FALSE,Bulter'er,NA,2,track,spotify:track:4JerxQv8qwsGeR1BKhM2W9,https://open.spotify.com/track/4JerxQv8qwsGeR1BKhM2W9,Modna Kraina,A,major,A major
Skryabin,5RqIkHQnXRZlm1ozfSS1IO,187s1F9bxrykosKGBaAVxZ,album,NA,2014-05-10,2014,day,0.711,0.708,0,-10.027,1,0.0518,0.236,0,0.465,0.725,120.12,0ngYAwEktAYVo6yKqa7mqg,https://api.spotify.com/v1/audio-analysis/0ngYAwEktAYVo6yKqa7mqg,4,NA,NA,1,192106,FALSE,https://api.spotify.com/v1/tracks/0ngYAwEktAYVo6yKqa7mqg,FALSE,Tsukor,NA,3,track,spotify:track:0ngYAwEktAYVo6yKqa7mqg,https://open.spotify.com/track/0ngYAwEktAYVo6yKqa7mqg,Modna Kraina,C,major,C major
Skryabin,5RqIkHQnXRZlm1ozfSS1IO,187s1F9bxrykosKGBaAVxZ,album,NA,2014-05-10,2014,day,0.769,0.568,0,-11.262,1,0.0322,0.0354,2.05e-6,0.0699,0.941,93.048,7EoNOw6KtkGaAN1yAWyNJV,https://api.spotify.com/v1/audio-analysis/7EoNOw6KtkGaAN1yAWyNJV,4,NA,NA,1,215106,FALSE,https://api.spotify.com/v1/tracks/7EoNOw6KtkGaAN1yAWyNJV,FALSE,Nedilya Ponedilok,NA,4,track,spotify:track:7EoNOw6KtkGaAN1yAWyNJV,https://open.spotify.com/track/7EoNOw6KtkGaAN1yAWyNJV,Modna Kraina,C,major,C major
Skryabin,5RqIkHQnXRZlm1ozfSS1IO,187s1F9bxrykosKGBaAVxZ,album,NA,2014-05-10,2014,day,0.722,0.911,5,-9.99,1,0.0412,0.631,2.19e-5,0.319,0.761,120.139,2tkFO5hbih1pzWHZc2U1IL,https://api.spotify.com/v1/audio-analysis/2tkFO5hbih1pzWHZc2U1IL,4,NA,NA,1,216093,FALSE,https://api.spotify.com/v1/tracks/2tkFO5hbih1pzWHZc2U1IL,FALSE,Dzhapan TiVi,NA,5,track,spotify:track:2tkFO5hbih1pzWHZc2U1IL,https://open.spotify.com/track/2tkFO5hbih1pzWHZc2U1IL,Modna Kraina,F,major,F major
Skryabin,5RqIkHQnXRZlm1ozfSS1IO,187s1F9bxrykosKGBaAVxZ,album,NA,2014-05-10,2014,day,0.799,0.732,10,-10.396,1,0.0286,0.451,2.95e-6,0.0721,0.971,133.235,4aq1dCsQDH451i2TK3TdNo,https://api.spotify.com/v1/audio-analysis/4aq1dCsQDH451i2TK3TdNo,4,NA,NA,1,181613,FALSE,https://api.spotify.com/v1/tracks/4aq1dCsQDH451i2TK3TdNo,FALSE,Modna Krayina,NA,6,track,spotify:track:4aq1dCsQDH451i2TK3TdNo,https://open.spotify.com/track/4aq1dCsQDH451i2TK3TdNo,Modna Kraina,A#,major,A# major
Skryabin,5RqIkHQnXRZlm1ozfSS1IO,187s1F9bxrykosKGBaAVxZ,album,NA,2014-05-10,2014,day,0.724,0.771,5,-9.705,1,0.0359,0.459,0,0.118,0.808,144.07,7AucwEk1KCt0NSG8ILX8Ra,https://api.spotify.com/v1/audio-analysis/7AucwEk1KCt0NSG8ILX8Ra,4,NA,NA,1,163560,FALSE,https://api.spotify.com/v1/tracks/7AucwEk1KCt0NSG8ILX8Ra,FALSE,Chornobil Foreva,NA,7,track,spotify:track:7AucwEk1KCt0NSG8ILX8Ra,https://open.spotify.com/track/7AucwEk1KCt0NSG8ILX8Ra,Modna Kraina,F,major,F major
Skryabin,5RqIkHQnXRZlm1ozfSS1IO,187s1F9bxrykosKGBaAVxZ,album,NA,2014-05-10,2014,day,0.747,0.62,5,-10.808,0,0.0302,0.266,9.09e-4,0.315,0.963,120.116,1nK4Wb12jIg7vZD2DR3VPx,https://api.spotify.com/v1/audio-analysis/1nK4Wb12jIg7vZD2DR3VPx,4,NA,NA,1,206560,FALSE,https://api.spotify.com/v1/tracks/1nK4Wb12jIg7vZD2DR3VPx,FALSE,Lyudi Chekayut,NA,8,track,spotify:track:1nK4Wb12jIg7vZD2DR3VPx,https://open.spotify.com/track/1nK4Wb12jIg7vZD2DR3VPx,Modna Kraina,F,minor,F minor
Skryabin,5RqIkHQnXRZlm1ozfSS1IO,187s1F9bxrykosKGBaAVxZ,album,NA,2014-05-10,2014,day,0.638,0.617,9,-11.982,1,0.0461,0.118,0,0.094,0.692,100.038,77zyX98kZqN7YmxClNeT5o,https://api.spotify.com/v1/audio-analysis/77zyX98kZqN7YmxClNeT5o,4,NA,NA,1,207840,FALSE,https://api.spotify.com/v1/tracks/77zyX98kZqN7YmxClNeT5o,FALSE,Zlamani Krila,NA,9,track,spotify:track:77zyX98kZqN7YmxClNeT5o,https://open.spotify.com/track/77zyX98kZqN7YmxClNeT5o,Modna Kraina,A,major,A major
Skryabin,5RqIkHQnXRZlm1ozfSS1IO,187s1F9bxrykosKGBaAVxZ,album,NA,2014-05-10,2014,day,0.63,0.477,5,-11.128,1,0.0285,0.0292,0.826,0.123,0.607,92.052,4Q30T6Ch5bwIbdAw9NqKXg,https://api.spotify.com/v1/audio-analysis/4Q30T6Ch5bwIbdAw9NqKXg,4,NA,NA,1,240546,FALSE,https://api.spotify.com/v1/tracks/4Q30T6Ch5bwIbdAw9NqKXg,FALSE,Yak Muzika - Instrumental,NA,10,track,spotify:track:4Q30T6Ch5bwIbdAw9NqKXg,https://open.spotify.com/track/4Q30T6Ch5bwIbdAw9NqKXg,Modna Kraina,F,major,F major
Skryabin,5RqIkHQnXRZlm1ozfSS1IO,187s1F9bxrykosKGBaAVxZ,album,NA,2014-05-10,2014,day,0.882,0.759,10,-10.489,0,0.0716,0.0328,1.9e-5,0.346,0.968,131.123,1bkubXVgffFndURNfsUZM2,https://api.spotify.com/v1/audio-analysis/1bkubXVgffFndURNfsUZM2,4,NA,NA,1,180920,FALSE,https://api.spotify.com/v1/tracks/1bkubXVgffFndURNfsUZM2,FALSE,Bul Miks,NA,11,track,spotify:track:1bkubXVgffFndURNfsUZM2,https://open.spotify.com/track/1bkubXVgffFndURNfsUZM2,Modna Kraina,A#,minor,A# minor
Skryabin,5RqIkHQnXRZlm1ozfSS1IO,187s1F9bxrykosKGBaAVxZ,album,NA,2014-05-10,2014,day,0.412,0.685,2,-16.522,0,0.21,0.807,0,0.871,0.664,76.565,2JW0Pm5QVaj5oZktOvhjdq,https://api.spotify.com/v1/audio-analysis/2JW0Pm5QVaj5oZktOvhjdq,3,NA,NA,1,16720,FALSE,https://api.spotify.com/v1/tracks/2JW0Pm5QVaj5oZktOvhjdq,FALSE,Reklama,NA,12,track,spotify:track:2JW0Pm5QVaj5oZktOvhjdq,https://open.spotify.com/track/2JW0Pm5QVaj5oZktOvhjdq,Modna Kraina,D,minor,D minor
Skryabin,5RqIkHQnXRZlm1ozfSS1IO,5BKoW7IsjoZMgjT90C2Gbg,album,NA,2014-05-10,2014,day,0.624,0.45,4,-14.792,0,0.063,0.0043,0.883,0.293,0.434,105.716,1kohQTFIKiCTnWu0GNjxQv,https://api.spotify.com/v1/audio-analysis/1kohQTFIKiCTnWu0GNjxQv,4,NA,NA,1,353160,FALSE,https://api.spotify.com/v1/tracks/1kohQTFIKiCTnWu0GNjxQv,FALSE,Vona Dognala Dikiy Viter,NA,1,track,spotify:track:1kohQTFIKiCTnWu0GNjxQv,https://open.spotify.com/track/1kohQTFIKiCTnWu0GNjxQv,Mova Ryb,E,minor,E minor
Skryabin,5RqIkHQnXRZlm1ozfSS1IO,5BKoW7IsjoZMgjT90C2Gbg,album,NA,2014-05-10,2014,day,0.754,0.459,5,-15.119,0,0.0339,3.71e-4,0.874,0.0845,0.55,120.473,3GPE6IOzAJPFVEzC1gGLDr,https://api.spotify.com/v1/audio-analysis/3GPE6IOzAJPFVEzC1gGLDr,4,NA,NA,1,221906,FALSE,https://api.spotify.com/v1/tracks/3GPE6IOzAJPFVEzC1gGLDr,FALSE,Samotniy V'Yazen,NA,2,track,spotify:track:3GPE6IOzAJPFVEzC1gGLDr,https://open.spotify.com/track/3GPE6IOzAJPFVEzC1gGLDr,Mova Ryb,F,minor,F minor
Skryabin,5RqIkHQnXRZlm1ozfSS1IO,5BKoW7IsjoZMgjT90C2Gbg,album,NA,2014-05-10,2014,day,0.688,0.193,0,-22.094,1,0.0311,0.0768,0.833,0.112,0.425,102.478,6peQIIqtl7lk72eFraMPsT,https://api.spotify.com/v1/audio-analysis/6peQIIqtl7lk72eFraMPsT,4,NA,NA,1,172213,FALSE,https://api.spotify.com/v1/tracks/6peQIIqtl7lk72eFraMPsT,FALSE,Olya,NA,3,track,spotify:track:6peQIIqtl7lk72eFraMPsT,https://open.spotify.com/track/6peQIIqtl7lk72eFraMPsT,Mova Ryb,C,major,C major
Skryabin,5RqIkHQnXRZlm1ozfSS1IO,5BKoW7IsjoZMgjT90C2Gbg,album,NA,2014-05-10,2014,day,0.766,0.498,7,-17.156,1,0.0317,0.0368,0.0155,0.11,0.858,120.51,1tCr7fPBfgqAGJmtSVfqNX,https://api.spotify.com/v1/audio-analysis/1tCr7fPBfgqAGJmtSVfqNX,4,NA,NA,1,173093,FALSE,https://api.spotify.com/v1/tracks/1tCr7fPBfgqAGJmtSVfqNX,FALSE,Na Dahu,NA,4,track,spotify:track:1tCr7fPBfgqAGJmtSVfqNX,https://open.spotify.com/track/1tCr7fPBfgqAGJmtSVfqNX,Mova Ryb,G,major,G major
Skryabin,5RqIkHQnXRZlm1ozfSS1IO,5BKoW7IsjoZMgjT90C2Gbg,album,NA,2014-05-10,2014,day,0.873,0.545,9,-15.574,0,0.0739,0.00427,0.774,0.0438,0.973,124.869,0tnmqvxAGQS52YHlYsh9LM,https://api.spotify.com/v1/audio-analysis/0tnmqvxAGQS52YHlYsh9LM,4,NA,NA,1,139146,FALSE,https://api.spotify.com/v1/tracks/0tnmqvxAGQS52YHlYsh9LM,FALSE,Chim Pahne?,NA,5,track,spotify:track:0tnmqvxAGQS52YHlYsh9LM,https://open.spotify.com/track/0tnmqvxAGQS52YHlYsh9LM,Mova Ryb,A,minor,A minor
Skryabin,5RqIkHQnXRZlm1ozfSS1IO,5BKoW7IsjoZMgjT90C2Gbg,album,NA,2014-05-10,2014,day,0.826,0.699,0,-19.626,1,0.0609,0.00142,0.858,0.0979,0.822,124.424,4eQAcXvVMKpmNqrqn0t5Bp,https://api.spotify.com/v1/audio-analysis/4eQAcXvVMKpmNqrqn0t5Bp,4,NA,NA,1,263080,FALSE,https://api.spotify.com/v1/tracks/4eQAcXvVMKpmNqrqn0t5Bp,FALSE,Pobeda,NA,6,track,spotify:track:4eQAcXvVMKpmNqrqn0t5Bp,https://open.spotify.com/track/4eQAcXvVMKpmNqrqn0t5Bp,Mova Ryb,C,major,C major
Skryabin,5RqIkHQnXRZlm1ozfSS1IO,5BKoW7IsjoZMgjT90C2Gbg,album,NA,2014-05-10,2014,day,0.77,0.466,1,-18.621,1,0.0535,0.0127,0.903,0.532,0.709,129.399,46HU0NKsI2RrUQKVkC2Rqd,https://api.spotify.com/v1/audio-analysis/46HU0NKsI2RrUQKVkC2Rqd,4,NA,NA,1,247093,FALSE,https://api.spotify.com/v1/tracks/46HU0NKsI2RrUQKVkC2Rqd,FALSE,Tehnoseks,NA,7,track,spotify:track:46HU0NKsI2RrUQKVkC2Rqd,https://open.spotify.com/track/46HU0NKsI2RrUQKVkC2Rqd,Mova Ryb,C#,major,C# major
Skryabin,5RqIkHQnXRZlm1ozfSS1IO,5BKoW7IsjoZMgjT90C2Gbg,album,NA,2014-05-10,2014,day,0.608,0.539,11,-16.229,1,0.0318,6.08e-5,0.849,0.293,0.0955,143.495,18lZ4sBcr2O6lzzAUldbZ1,https://api.spotify.com/v1/audio-analysis/18lZ4sBcr2O6lzzAUldbZ1,4,NA,NA,1,250333,FALSE,https://api.spotify.com/v1/tracks/18lZ4sBcr2O6lzzAUldbZ1,FALSE,Turbo - Tehno,NA,8,track,spotify:track:18lZ4sBcr2O6lzzAUldbZ1,https://open.spotify.com/track/18lZ4sBcr2O6lzzAUldbZ1,Mova Ryb,B,major,B major
Skryabin,5RqIkHQnXRZlm1ozfSS1IO,5BKoW7IsjoZMgjT90C2Gbg,album,NA,2014-05-10,2014,day,0.672,0.427,0,-19.884,1,0.0483,0.00168,0.93,0.112,0.753,137.708,1lMIO1GjABUxlIK6KSJEtC,https://api.spotify.com/v1/audio-analysis/1lMIO1GjABUxlIK6KSJEtC,4,NA,NA,1,223973,FALSE,https://api.spotify.com/v1/tracks/1lMIO1GjABUxlIK6KSJEtC,FALSE,Lishisya Togo,NA,9,track,spotify:track:1lMIO1GjABUxlIK6KSJEtC,https://open.spotify.com/track/1lMIO1GjABUxlIK6KSJEtC,Mova Ryb,C,major,C major
Skryabin,5RqIkHQnXRZlm1ozfSS1IO,5BKoW7IsjoZMgjT90C2Gbg,album,NA,2014-05-10,2014,day,0.73,0.415,8,-19.774,1,0.0636,0.00127,0.628,0.112,0.504,99.948,4qZraCYH3Fux78ppeeFqbp,https://api.spotify.com/v1/audio-analysis/4qZraCYH3Fux78ppeeFqbp,4,NA,NA,1,294213,FALSE,https://api.spotify.com/v1/tracks/4qZraCYH3Fux78ppeeFqbp,FALSE,Shos Zimno,NA,10,track,spotify:track:4qZraCYH3Fux78ppeeFqbp,https://open.spotify.com/track/4qZraCYH3Fux78ppeeFqbp,Mova Ryb,G#,major,G# major
Skryabin,5RqIkHQnXRZlm1ozfSS1IO,5BKoW7IsjoZMgjT90C2Gbg,album,NA,2014-05-10,2014,day,0.641,0.394,0,-16.607,0,0.0276,0.0153,0.81,0.118,0.58,104.11,5CXYWFEzIftcUSy6r77tsw,https://api.spotify.com/v1/audio-analysis/5CXYWFEzIftcUSy6r77tsw,4,NA,NA,1,186200,FALSE,https://api.spotify.com/v1/tracks/5CXYWFEzIftcUSy6r77tsw,FALSE,Ne Vmiray,NA,11,track,spotify:track:5CXYWFEzIftcUSy6r77tsw,https://open.spotify.com/track/5CXYWFEzIftcUSy6r77tsw,Mova Ryb,C,minor,C minor
Skryabin,5RqIkHQnXRZlm1ozfSS1IO,5BKoW7IsjoZMgjT90C2Gbg,album,NA,2014-05-10,2014,day,0.767,0.386,0,-15.744,1,0.0621,0.0189,0.838,0.144,0.62,114.261,3UJLDHqS7inxwiN3x5Eftx,https://api.spotify.com/v1/audio-analysis/3UJLDHqS7inxwiN3x5Eftx,4,NA,NA,1,252333,FALSE,https://api.spotify.com/v1/tracks/3UJLDHqS7inxwiN3x5Eftx,FALSE,V Ochah,NA,12,track,spotify:track:3UJLDHqS7inxwiN3x5Eftx,https://open.spotify.com/track/3UJLDHqS7inxwiN3x5Eftx,Mova Ryb,C,major,C major
Skryabin,5RqIkHQnXRZlm1ozfSS1IO,5BKoW7IsjoZMgjT90C2Gbg,album,NA,2014-05-10,2014,day,0.649,0.261,7,-17.662,1,0.0346,0.049,0.828,0.115,0.0696,128.143,6Za1DqNHtJyJ3Qz8ZPawza,https://api.spotify.com/v1/audio-analysis/6Za1DqNHtJyJ3Qz8ZPawza,4,NA,NA,1,195666,FALSE,https://api.spotify.com/v1/tracks/6Za1DqNHtJyJ3Qz8ZPawza,FALSE,Sam,NA,13,track,spotify:track:6Za1DqNHtJyJ3Qz8ZPawza,https://open.spotify.com/track/6Za1DqNHtJyJ3Qz8ZPawza,Mova Ryb,G,major,G major
Skryabin,5RqIkHQnXRZlm1ozfSS1IO,5BKoW7IsjoZMgjT90C2Gbg,album,NA,2014-05-10,2014,day,0.517,0.495,7,-19.925,1,0.057,0.015,0.853,0.104,0.478,191.901,3b4nUoK8DRryQr3mkT0mzI,https://api.spotify.com/v1/audio-analysis/3b4nUoK8DRryQr3mkT0mzI,4,NA,NA,1,363600,FALSE,https://api.spotify.com/v1/tracks/3b4nUoK8DRryQr3mkT0mzI,FALSE,Osin - Zima,NA,14,track,spotify:track:3b4nUoK8DRryQr3mkT0mzI,https://open.spotify.com/track/3b4nUoK8DRryQr3mkT0mzI,Mova Ryb,G,major,G major
Skryabin,5RqIkHQnXRZlm1ozfSS1IO,5BKoW7IsjoZMgjT90C2Gbg,album,NA,2014-05-10,2014,day,0.788,0.477,2,-14.304,1,0.0337,0.00228,0.841,0.0719,0.841,109.768,7y4CniGsfZp8ti22f6HVW1,https://api.spotify.com/v1/audio-analysis/7y4CniGsfZp8ti22f6HVW1,4,NA,NA,1,242133,FALSE,https://api.spotify.com/v1/tracks/7y4CniGsfZp8ti22f6HVW1,FALSE,Nay Bude Dosch,NA,15,track,spotify:track:7y4CniGsfZp8ti22f6HVW1,https://open.spotify.com/track/7y4CniGsfZp8ti22f6HVW1,Mova Ryb,D,major,D major
Skryabin,5RqIkHQnXRZlm1ozfSS1IO,5BKoW7IsjoZMgjT90C2Gbg,album,NA,2014-05-10,2014,day,0.631,0.514,2,-15.678,1,0.109,0.00689,0.887,0.202,0.305,184.156,0rVlXHnPaOExUqTkcc9DF3,https://api.spotify.com/v1/audio-analysis/0rVlXHnPaOExUqTkcc9DF3,4,NA,NA,1,311200,FALSE,https://api.spotify.com/v1/tracks/0rVlXHnPaOExUqTkcc9DF3,FALSE,Horiy Spokiy,NA,16,track,spotify:track:0rVlXHnPaOExUqTkcc9DF3,https://open.spotify.com/track/0rVlXHnPaOExUqTkcc9DF3,Mova Ryb,D,major,D major
Skryabin,5RqIkHQnXRZlm1ozfSS1IO,1Z2Kh66orOcsAv4EL3ktAe,album,NA,2014-05-10,2014,day,0.664,0.8,5,-6.852,0,0.0335,0.0166,0.00408,0.198,0.342,120.016,2RxSlv8Eu98VriHvOuIKZu,https://api.spotify.com/v1/audio-analysis/2RxSlv8Eu98VriHvOuIKZu,4,NA,NA,1,113533,FALSE,https://api.spotify.com/v1/tracks/2RxSlv8Eu98VriHvOuIKZu,FALSE,Pusti Mene,NA,1,track,spotify:track:2RxSlv8Eu98VriHvOuIKZu,https://open.spotify.com/track/2RxSlv8Eu98VriHvOuIKZu,Moya Evolyuciya,F,minor,F minor
Skryabin,5RqIkHQnXRZlm1ozfSS1IO,1Z2Kh66orOcsAv4EL3ktAe,album,NA,2014-05-10,2014,day,0.706,0.915,8,-4.861,1,0.0345,0.00119,0,0.232,0.799,125.006,28RP8RKSnVM1G2i1uS7gZW,https://api.spotify.com/v1/audio-analysis/28RP8RKSnVM1G2i1uS7gZW,4,NA,NA,1,193266,FALSE,https://api.spotify.com/v1/tracks/28RP8RKSnVM1G2i1uS7gZW,FALSE,Evolyutsiya,NA,2,track,spotify:track:28RP8RKSnVM1G2i1uS7gZW,https://open.spotify.com/track/28RP8RKSnVM1G2i1uS7gZW,Moya Evolyuciya,G#,major,G# major
Skryabin,5RqIkHQnXRZlm1ozfSS1IO,1Z2Kh66orOcsAv4EL3ktAe,album,NA,2014-05-10,2014,day,0.676,0.871,7,-5.807,0,0.0279,5.9e-4,1.46e-4,0.12,0.578,120.018,6B9kL2yf3hYTJHb2254gnt,https://api.spotify.com/v1/audio-analysis/6B9kL2yf3hYTJHb2254gnt,4,NA,NA,1,310426,FALSE,https://api.spotify.com/v1/tracks/6B9kL2yf3hYTJHb2254gnt,FALSE,Ya Ne Trimayu Zla,NA,3,track,spotify:track:6B9kL2yf3hYTJHb2254gnt,https://open.spotify.com/track/6B9kL2yf3hYTJHb2254gnt,Moya Evolyuciya,G,minor,G minor
Skryabin,5RqIkHQnXRZlm1ozfSS1IO,1Z2Kh66orOcsAv4EL3ktAe,album,NA,2014-05-10,2014,day,0.626,0.96,7,-4.179,1,0.0437,0.00262,0.00404,0.0681,0.899,139.985,263Rr29KTv45T37NxOR2PH,https://api.spotify.com/v1/audio-analysis/263Rr29KTv45T37NxOR2PH,4,NA,NA,1,278173,FALSE,https://api.spotify.com/v1/tracks/263Rr29KTv45T37NxOR2PH,FALSE,Kvinti,NA,4,track,spotify:track:263Rr29KTv45T37NxOR2PH,https://open.spotify.com/track/263Rr29KTv45T37NxOR2PH,Moya Evolyuciya,G,major,G major
Skryabin,5RqIkHQnXRZlm1ozfSS1IO,1Z2Kh66orOcsAv4EL3ktAe,album,NA,2014-05-10,2014,day,0.651,0.947,1,-4.722,0,0.0345,0.00621,2.23e-5,0.161,0.53,127.001,3lvH7wMYc983IIz3YLv7RJ,https://api.spotify.com/v1/audio-analysis/3lvH7wMYc983IIz3YLv7RJ,4,NA,NA,1,301160,FALSE,https://api.spotify.com/v1/tracks/3lvH7wMYc983IIz3YLv7RJ,FALSE,Bez Vazelina,NA,5,track,spotify:track:3lvH7wMYc983IIz3YLv7RJ,https://open.spotify.com/track/3lvH7wMYc983IIz3YLv7RJ,Moya Evolyuciya,C#,minor,C# minor
